585,8.0,41,1,456,62037,matmul,short
586,8.0,41,1,456,62193,matmul,short
587,8.0,29,1,372,62397,linpack,short
588,8.0,29,1,372,62588,linpack,short
589,8.0,210,1,2937,62613,lr_prediction,short
590,8.0,468,1,2084,62801,rnn_name_generation,short
591,8.0,212,1,4744,62820,lr_train,short
592,8.0,212,1,4744,62837,lr_train,short
593,8.0,468,1,2084,63053,rnn_name_generation,short
594,8.0,29,1,372,63260,linpack,short
595,8.0,210,1,2937,63297,lr_prediction,short
596,1.0,9,1,222,63852,pyaes_generation,short
597,2.0,38,1,585,63869,chameleon_rendering,short
598,8.0,29,1,372,64004,linpack,short
599,8.0,210,1,2937,64239,lr_prediction,short
600,8.0,212,1,4744,64525,lr_train,short
601,1.0,8,1,219,64627,float_operation,short
602,8.0,210,1,2937,64753,lr_prediction,short
603,8.0,29,1,372,64770,linpack,short
604,2.0,38,1,585,64817,chameleon_rendering,short
605,8.0,210,1,2937,64827,lr_prediction,short
606,8.0,210,1,2937,64912,lr_prediction,short
607,8.0,468,1,2084,64983,rnn_name_generation,short
608,1.0,9,1,222,65186,pyaes_generation,short
609,2.0,38,1,585,65198,chameleon_rendering,short
610,8.0,29,1,372,65302,linpack,short
611,8.0,210,1,2937,65451,lr_prediction,short
612,2.0,38,1,585,65563,chameleon_rendering,short
613,2.0,38,1,585,65623,chameleon_rendering,short
614,8.0,210,1,2937,65696,lr_prediction,short
615,8.0,41,1,456,65727,matmul,short
616,8.0,210,1,2937,66022,lr_prediction,short
617,1.0,8,1,219,66126,float_operation,short
618,1.0,9,1,222,66189,pyaes_generation,short
619,8.0,212,1,4744,66431,lr_train,short
620,8.0,468,1,2084,66521,rnn_name_generation,short
621,8.0,29,1,372,66640,linpack,short
622,8.0,41,1,456,66730,matmul,short
623,8.0,41,1,456,66752,matmul,short
624,8.0,468,1,2084,66998,rnn_name_generation,short
625,8.0,468,1,2084,67307,rnn_name_generation,short
626,1.0,9,1,222,67336,pyaes_generation,short
627,8.0,212,1,4744,67405,lr_train,short
628,8.0,29,1,372,67432,linpack,short
629,8.0,468,1,2084,67483,rnn_name_generation,short
630,1.0,9,1,222,67589,pyaes_generation,short
631,8.0,468,1,2084,67607,rnn_name_generation,short
632,1.0,8,1,219,67659,float_operation,short
633,2.0,38,1,585,67714,chameleon_rendering,short
634,2.0,38,1,585,67749,chameleon_rendering,short
635,8.0,212,1,4744,67796,lr_train,short
636,1.0,8,1,219,67813,float_operation,short
637,1.0,9,1,222,67936,pyaes_generation,short
638,8.0,29,1,372,67984,linpack,short
639,8.0,41,1,456,68023,matmul,short
640,8.0,468,1,2084,68207,rnn_name_generation,short
641,8.0,41,1,456,68210,matmul,short
642,1.0,9,1,222,68401,pyaes_generation,short
643,8.0,212,1,4744,68580,lr_train,short
644,8.0,210,1,2937,68606,lr_prediction,short
645,8.0,29,1,372,68676,linpack,short
646,8.0,29,1,372,68703,linpack,short
647,8.0,41,1,456,68733,matmul,short
648,2.0,38,1,585,68758,chameleon_rendering,short
649,1.0,9,1,222,68876,pyaes_generation,short
650,1.0,9,1,222,69070,pyaes_generation,short
651,1.0,8,1,219,69120,float_operation,short
652,8.0,41,1,456,69141,matmul,short
653,2.0,38,1,585,69349,chameleon_rendering,short
654,1.0,9,1,222,69363,pyaes_generation,short
655,8.0,210,1,2937,69637,lr_prediction,short
656,1.0,8,1,219,70007,float_operation,short
657,1.0,8,1,219,70188,float_operation,short
658,8.0,468,1,2084,70231,rnn_name_generation,short
659,8.0,212,1,4744,70389,lr_train,short
660,8.0,468,1,2084,70568,rnn_name_generation,short
661,1.0,9,1,222,70766,pyaes_generation,short
662,8.0,29,1,372,70796,linpack,short
663,8.0,41,1,456,70811,matmul,short
664,1.0,9,1,222,70843,pyaes_generation,short
665,8.0,468,1,2084,70952,rnn_name_generation,short
666,2.0,38,1,585,71032,chameleon_rendering,short
667,8.0,468,1,2084,71387,rnn_name_generation,short
668,8.0,41,1,456,71440,matmul,short
669,8.0,41,1,456,71493,matmul,short
670,2.0,38,1,585,71548,chameleon_rendering,short
671,8.0,41,1,456,71637,matmul,short
672,8.0,212,1,4744,71748,lr_train,short
673,2.0,38,1,585,71836,chameleon_rendering,short
674,8.0,468,1,2084,71843,rnn_name_generation,short
675,2.0,38,1,585,71856,chameleon_rendering,short
676,2.0,38,1,585,72254,chameleon_rendering,short
677,8.0,41,1,456,72448,matmul,short
678,8.0,41,1,456,72456,matmul,short
679,8.0,212,1,4744,72593,lr_train,short
680,1.0,8,1,219,72670,float_operation,short
681,8.0,29,1,372,72738,linpack,short
682,8.0,210,1,2937,72902,lr_prediction,short
683,1.0,9,1,222,73095,pyaes_generation,short
684,8.0,29,1,372,73278,linpack,short
685,2.0,38,1,585,73481,chameleon_rendering,short
686,1.0,8,1,219,73488,float_operation,short
687,2.0,38,1,585,73632,chameleon_rendering,short
688,8.0,210,1,2937,73778,lr_prediction,short
689,8.0,212,1,4744,73820,lr_train,short
690,2.0,38,1,585,73967,chameleon_rendering,short
691,8.0,41,1,456,74106,matmul,short
692,8.0,210,1,2937,74181,lr_prediction,short
693,8.0,468,1,2084,74232,rnn_name_generation,short
694,8.0,468,1,2084,74263,rnn_name_generation,short
695,8.0,41,1,456,74373,matmul,short
696,8.0,210,1,2937,74420,lr_prediction,short
697,1.0,9,1,222,74492,pyaes_generation,short
698,1.0,9,1,222,74523,pyaes_generation,short
699,2.0,38,1,585,74537,chameleon_rendering,short
700,8.0,210,1,2937,74607,lr_prediction,short
701,2.0,38,1,585,74689,chameleon_rendering,short
702,8.0,212,1,4744,74761,lr_train,short
703,8.0,210,1,2937,74791,lr_prediction,short
704,2.0,38,1,585,74886,chameleon_rendering,short
705,8.0,41,1,456,75050,matmul,short
706,8.0,41,1,456,75054,matmul,short
707,8.0,41,1,456,75258,matmul,short
708,8.0,468,1,2084,75464,rnn_name_generation,short
709,2.0,38,1,585,75464,chameleon_rendering,short
710,1.0,8,1,219,75621,float_operation,short
711,2.0,38,1,585,75931,chameleon_rendering,short
712,8.0,41,1,456,76056,matmul,short
713,8.0,468,1,2084,76215,rnn_name_generation,short
714,8.0,41,1,456,76399,matmul,short
715,8.0,212,1,4744,76595,lr_train,short
716,8.0,468,1,2084,76632,rnn_name_generation,short
717,8.0,41,1,456,76770,matmul,short
718,1.0,9,1,222,76843,pyaes_generation,short
719,8.0,468,1,2084,76967,rnn_name_generation,short
720,8.0,41,1,456,76979,matmul,short
721,1.0,9,1,222,77001,pyaes_generation,short
722,8.0,29,1,372,77038,linpack,short
723,2.0,38,1,585,77072,chameleon_rendering,short
724,8.0,29,1,372,77080,linpack,short
725,8.0,41,1,456,77161,matmul,short
726,1.0,9,1,222,77211,pyaes_generation,short
727,8.0,212,1,4744,77214,lr_train,short
728,8.0,212,1,4744,77222,lr_train,short
729,2.0,38,1,585,77267,chameleon_rendering,short
730,1.0,9,1,222,77329,pyaes_generation,short
731,1.0,8,1,219,77345,float_operation,short
732,8.0,212,1,4744,77387,lr_train,short
733,8.0,212,1,4744,77413,lr_train,short
734,8.0,29,1,372,77498,linpack,short
735,1.0,8,1,219,77584,float_operation,short
736,8.0,210,1,2937,77587,lr_prediction,short
737,8.0,212,1,4744,77680,lr_train,short
738,8.0,41,1,456,77778,matmul,short
739,8.0,210,1,2937,77828,lr_prediction,short
740,1.0,9,1,222,78017,pyaes_generation,short
741,1.0,8,1,219,78195,float_operation,short
742,8.0,210,1,2937,78311,lr_prediction,short
743,8.0,468,1,2084,78412,rnn_name_generation,short
744,8.0,41,1,456,78561,matmul,short
745,8.0,29,1,372,78618,linpack,short
746,8.0,212,1,4744,78637,lr_train,short
747,2.0,38,1,585,78802,chameleon_rendering,short
748,8.0,210,1,2937,78846,lr_prediction,short
749,1.0,8,1,219,79024,float_operation,short
750,8.0,29,1,372,79083,linpack,short
751,8.0,41,1,456,79281,matmul,short
752,8.0,29,1,372,79292,linpack,short
753,1.0,8,1,219,79364,float_operation,short
754,8.0,468,1,2084,79463,rnn_name_generation,short
755,8.0,468,1,2084,79595,rnn_name_generation,short
756,1.0,8,1,219,79643,float_operation,short
757,8.0,29,1,372,79990,linpack,short
758,8.0,29,1,372,79994,linpack,short
759,8.0,210,1,2937,80054,lr_prediction,short
760,1.0,9,1,222,80084,pyaes_generation,short
761,1.0,8,1,219,80177,float_operation,short
762,2.0,38,1,585,80579,chameleon_rendering,short
763,1.0,8,1,219,80632,float_operation,short
764,8.0,29,1,372,80656,linpack,short
765,8.0,468,1,2084,81151,rnn_name_generation,short
766,1.0,9,1,222,81237,pyaes_generation,short
767,1.0,9,1,222,81360,pyaes_generation,short
768,1.0,8,1,219,81443,float_operation,short
769,8.0,212,1,4744,81615,lr_train,short
770,1.0,8,1,219,81665,float_operation,short
771,8.0,41,1,456,81669,matmul,short
772,8.0,41,1,456,81836,matmul,short
773,8.0,468,1,2084,81852,rnn_name_generation,short
774,2.0,38,1,585,81898,chameleon_rendering,short
775,8.0,212,1,4744,81906,lr_train,short
776,1.0,9,1,222,82102,pyaes_generation,short
777,8.0,210,1,2937,82109,lr_prediction,short
778,2.0,38,1,585,82125,chameleon_rendering,short
779,8.0,41,1,456,82148,matmul,short
780,8.0,468,1,2084,82216,rnn_name_generation,short
781,8.0,468,1,2084,82362,rnn_name_generation,short
782,8.0,41,1,456,82687,matmul,short
783,8.0,41,1,456,82714,matmul,short
784,8.0,212,1,4744,82807,lr_train,short
785,8.0,29,1,372,83070,linpack,short
786,8.0,41,1,456,83283,matmul,short
787,8.0,210,1,2937,83656,lr_prediction,short
788,8.0,41,1,456,83851,matmul,short
789,2.0,38,1,585,84038,chameleon_rendering,short
790,2.0,38,1,585,84041,chameleon_rendering,short
791,1.0,8,1,219,84080,float_operation,short
792,1.0,8,1,219,84083,float_operation,short
793,1.0,9,1,222,84130,pyaes_generation,short
794,1.0,9,1,222,84134,pyaes_generation,short
795,1.0,8,1,219,84196,float_operation,short
796,8.0,468,1,2084,84370,rnn_name_generation,short
797,8.0,210,1,2937,84416,lr_prediction,short
798,8.0,210,1,2937,84472,lr_prediction,short
799,8.0,41,1,456,84550,matmul,short
800,8.0,468,1,2084,84597,rnn_name_generation,short
801,8.0,29,1,372,84667,linpack,short
802,8.0,210,1,2937,84776,lr_prediction,short
803,1.0,9,1,222,84819,pyaes_generation,short
804,8.0,41,1,456,84870,matmul,short
805,8.0,210,1,2937,84983,lr_prediction,short
806,8.0,41,1,456,84993,matmul,short
807,2.0,38,1,585,85124,chameleon_rendering,short
808,8.0,29,1,372,85139,linpack,short
809,8.0,210,1,2937,85331,lr_prediction,short
810,1.0,9,1,222,85379,pyaes_generation,short
811,8.0,29,1,372,85738,linpack,short
812,8.0,29,1,372,85767,linpack,short
813,1.0,8,1,219,85776,float_operation,short
814,8.0,29,1,372,85842,linpack,short
815,8.0,468,1,2084,85868,rnn_name_generation,short
816,8.0,210,1,2937,85902,lr_prediction,short
817,8.0,210,1,2937,86027,lr_prediction,short
818,8.0,468,1,2084,86157,rnn_name_generation,short
819,1.0,9,1,222,86397,pyaes_generation,short
820,1.0,9,1,222,86590,pyaes_generation,short
821,8.0,212,1,4744,86683,lr_train,short
822,8.0,29,1,372,86741,linpack,short
823,1.0,8,1,219,86846,float_operation,short
824,1.0,9,1,222,86879,pyaes_generation,short
825,1.0,9,1,222,86958,pyaes_generation,short
826,8.0,41,1,456,86967,matmul,short
827,1.0,8,1,219,87047,float_operation,short
828,8.0,212,1,4744,87228,lr_train,short
829,8.0,468,1,2084,87251,rnn_name_generation,short
830,1.0,9,1,222,87400,pyaes_generation,short
831,2.0,38,1,585,87457,chameleon_rendering,short
832,8.0,210,1,2937,87561,lr_prediction,short
833,8.0,210,1,2937,87711,lr_prediction,short
834,1.0,9,1,222,88126,pyaes_generation,short
835,8.0,212,1,4744,88276,lr_train,short
836,8.0,468,1,2084,88423,rnn_name_generation,short
837,8.0,468,1,2084,88641,rnn_name_generation,short
838,8.0,41,1,456,88847,matmul,short
839,2.0,38,1,585,88861,chameleon_rendering,short
840,8.0,210,1,2937,88924,lr_prediction,short
841,8.0,29,1,372,88976,linpack,short
842,8.0,41,1,456,89025,matmul,short
843,1.0,9,1,222,89103,pyaes_generation,short
844,8.0,29,1,372,89125,linpack,short
845,8.0,468,1,2084,89130,rnn_name_generation,short
846,8.0,210,1,2937,89166,lr_prediction,short
847,8.0,210,1,2937,89329,lr_prediction,short
848,8.0,468,1,2084,89496,rnn_name_generation,short
849,2.0,38,1,585,89502,chameleon_rendering,short
850,8.0,212,1,4744,89723,lr_train,short
851,1.0,8,1,219,89783,float_operation,short
852,1.0,9,1,222,89787,pyaes_generation,short
853,2.0,38,1,585,89816,chameleon_rendering,short
854,8.0,212,1,4744,89973,lr_train,short
855,8.0,468,1,2084,90112,rnn_name_generation,short
856,8.0,468,1,2084,90113,rnn_name_generation,short
857,8.0,468,1,2084,90466,rnn_name_generation,short
858,8.0,468,1,2084,90468,rnn_name_generation,short
859,8.0,212,1,4744,90507,lr_train,short
860,8.0,468,1,2084,90548,rnn_name_generation,short
861,1.0,8,1,219,90603,float_operation,short
862,8.0,212,1,4744,90613,lr_train,short
863,2.0,38,1,585,90667,chameleon_rendering,short
864,8.0,41,1,456,91061,matmul,short
865,8.0,41,1,456,91111,matmul,short
866,2.0,38,1,585,91126,chameleon_rendering,short
867,8.0,41,1,456,91537,matmul,short
868,8.0,212,1,4744,91555,lr_train,short
869,8.0,29,1,372,91779,linpack,short
870,1.0,8,1,219,91833,float_operation,short
871,1.0,9,1,222,91984,pyaes_generation,short
872,8.0,41,1,456,91996,matmul,short
873,8.0,29,1,372,92111,linpack,short
874,8.0,29,1,372,92348,linpack,short
875,8.0,212,1,4744,92349,lr_train,short
876,1.0,9,1,222,92416,pyaes_generation,short
877,8.0,41,1,456,92438,matmul,short
878,8.0,29,1,372,92541,linpack,short
879,8.0,212,1,4744,92629,lr_train,short
880,8.0,41,1,456,92660,matmul,short
881,2.0,38,1,585,92683,chameleon_rendering,short
882,8.0,41,1,456,93501,matmul,short
883,8.0,210,1,2937,93597,lr_prediction,short
884,8.0,41,1,456,93597,matmul,short
885,1.0,9,1,222,93723,pyaes_generation,short
886,8.0,212,1,4744,93917,lr_train,short
887,8.0,210,1,2937,94040,lr_prediction,short
888,8.0,41,1,456,94066,matmul,short
889,2.0,38,1,585,94105,chameleon_rendering,short
890,2.0,38,1,585,94246,chameleon_rendering,short
891,1.0,9,1,222,94497,pyaes_generation,short
892,8.0,468,1,2084,94565,rnn_name_generation,short
893,8.0,210,1,2937,94611,lr_prediction,short
894,8.0,41,1,456,94701,matmul,short
895,1.0,9,1,222,94807,pyaes_generation,short
896,8.0,468,1,2084,94820,rnn_name_generation,short
897,1.0,9,1,222,94847,pyaes_generation,short
898,1.0,8,1,219,95228,float_operation,short
899,8.0,212,1,4744,95449,lr_train,short
900,8.0,29,1,372,95544,linpack,short
901,8.0,210,1,2937,95599,lr_prediction,short
902,1.0,9,1,222,95780,pyaes_generation,short
903,1.0,8,1,219,96081,float_operation,short
904,8.0,29,1,372,96151,linpack,short
905,8.0,210,1,2937,96267,lr_prediction,short
906,8.0,29,1,372,96296,linpack,short
907,1.0,8,1,219,96394,float_operation,short
908,8.0,468,1,2084,96616,rnn_name_generation,short
909,2.0,38,1,585,96691,chameleon_rendering,short
910,8.0,210,1,2937,96799,lr_prediction,short
911,2.0,38,1,585,96818,chameleon_rendering,short
912,1.0,9,1,222,97084,pyaes_generation,short
913,1.0,9,1,222,97191,pyaes_generation,short
914,8.0,41,1,456,97265,matmul,short
915,8.0,41,1,456,97481,matmul,short
916,8.0,212,1,4744,97559,lr_train,short
917,8.0,29,1,372,97710,linpack,short
918,8.0,212,1,4744,97782,lr_train,short
919,8.0,212,1,4744,97794,lr_train,short
920,8.0,212,1,4744,97905,lr_train,short
921,8.0,29,1,372,97911,linpack,short
922,8.0,41,1,456,98232,matmul,short
923,8.0,210,1,2937,98336,lr_prediction,short
924,1.0,9,1,222,98358,pyaes_generation,short
925,8.0,210,1,2937,98683,lr_prediction,short
926,8.0,210,1,2937,98785,lr_prediction,short
927,8.0,210,1,2937,99090,lr_prediction,short
928,1.0,8,1,219,99154,float_operation,short
929,1.0,8,1,219,99249,float_operation,short
930,8.0,210,1,2937,99327,lr_prediction,short
931,8.0,468,1,2084,99370,rnn_name_generation,short
932,8.0,212,1,4744,99653,lr_train,short
933,2.0,38,1,585,99791,chameleon_rendering,short
934,8.0,41,1,456,99791,matmul,short
935,8.0,210,1,2937,99823,lr_prediction,short
936,2.0,38,1,585,99859,chameleon_rendering,short
937,1.0,8,1,219,100008,float_operation,short
938,1.0,8,1,219,100103,float_operation,short
939,8.0,41,1,456,100184,matmul,short
940,2.0,38,1,585,100189,chameleon_rendering,short
941,1.0,8,1,219,100382,float_operation,short
942,8.0,41,1,456,100637,matmul,short
943,8.0,212,1,4744,100707,lr_train,short
944,8.0,468,1,2084,100763,rnn_name_generation,short
945,1.0,8,1,219,100871,float_operation,short
946,8.0,210,1,2937,101157,lr_prediction,short
947,8.0,29,1,372,101239,linpack,short
948,8.0,41,1,456,101469,matmul,short
949,8.0,212,1,4744,101681,lr_train,short
950,8.0,29,1,372,102077,linpack,short
951,1.0,8,1,219,102202,float_operation,short
952,8.0,29,1,372,102214,linpack,short
953,1.0,9,1,222,102243,pyaes_generation,short
954,8.0,468,1,2084,102324,rnn_name_generation,short
955,8.0,468,1,2084,102579,rnn_name_generation,short
956,1.0,9,1,222,102628,pyaes_generation,short
957,2.0,38,1,585,102638,chameleon_rendering,short
958,8.0,212,1,4744,102687,lr_train,short
959,8.0,210,1,2937,102946,lr_prediction,short
960,1.0,8,1,219,103032,float_operation,short
961,8.0,212,1,4744,103217,lr_train,short
962,1.0,8,1,219,103379,float_operation,short
963,8.0,41,1,456,103406,matmul,short
964,8.0,212,1,4744,103568,lr_train,short
965,8.0,468,1,2084,103611,rnn_name_generation,short
966,8.0,29,1,372,103643,linpack,short
967,8.0,41,1,456,103795,matmul,short
968,8.0,210,1,2937,103973,lr_prediction,short
969,8.0,210,1,2937,104199,lr_prediction,short
970,8.0,468,1,2084,104236,rnn_name_generation,short
971,1.0,8,1,219,104282,float_operation,short
972,8.0,29,1,372,104576,linpack,short
973,8.0,468,1,2084,104594,rnn_name_generation,short
974,2.0,38,1,585,104613,chameleon_rendering,short
975,8.0,210,1,2937,104627,lr_prediction,short
976,8.0,212,1,4744,104707,lr_train,short
977,2.0,38,1,585,104762,chameleon_rendering,short
978,8.0,41,1,456,104933,matmul,short
979,8.0,468,1,2084,104948,rnn_name_generation,short
980,2.0,38,1,585,105042,chameleon_rendering,short
981,8.0,29,1,372,105092,linpack,short
982,1.0,8,1,219,105127,float_operation,short
983,8.0,41,1,456,105147,matmul,short
984,8.0,468,1,2084,105247,rnn_name_generation,short
985,8.0,468,1,2084,105375,rnn_name_generation,short
986,2.0,38,1,585,105427,chameleon_rendering,short
987,2.0,38,1,585,105621,chameleon_rendering,short
988,8.0,210,1,2937,105664,lr_prediction,short
989,1.0,8,1,219,105759,float_operation,short
990,8.0,41,1,456,106196,matmul,short
991,1.0,9,1,222,106253,pyaes_generation,short
992,8.0,468,1,2084,106288,rnn_name_generation,short
993,8.0,212,1,4744,106398,lr_train,short
994,8.0,210,1,2937,106577,lr_prediction,short
995,2.0,38,1,585,106655,chameleon_rendering,short
996,8.0,212,1,4744,106702,lr_train,short
997,8.0,29,1,372,106773,linpack,short
998,2.0,38,1,585,106900,chameleon_rendering,short
999,8.0,29,1,372,107026,linpack,short
1000,1.0,9,1,222,107171,pyaes_generation,short
1001,1.0,9,1,222,107249,pyaes_generation,short
1002,8.0,29,1,372,107370,linpack,short
1003,8.0,29,1,372,107389,linpack,short
1004,8.0,41,1,456,107398,matmul,short
1005,2.0,38,1,585,107466,chameleon_rendering,short
1006,8.0,468,1,2084,107493,rnn_name_generation,short
1007,1.0,9,1,222,107529,pyaes_generation,short
1008,8.0,468,1,2084,107595,rnn_name_generation,short
1009,1.0,9,1,222,107841,pyaes_generation,short
1010,8.0,468,1,2084,107846,rnn_name_generation,short
1011,8.0,29,1,372,107893,linpack,short
1012,8.0,468,1,2084,108010,rnn_name_generation,short
1013,8.0,29,1,372,108069,linpack,short
1014,1.0,8,1,219,108085,float_operation,short
1015,8.0,29,1,372,108171,linpack,short
1016,8.0,41,1,456,108180,matmul,short
1017,8.0,29,1,372,108493,linpack,short
1018,8.0,468,1,2084,108538,rnn_name_generation,short
1019,8.0,468,1,2084,108563,rnn_name_generation,short
1020,2.0,38,1,585,108673,chameleon_rendering,short
1021,1.0,9,1,222,108732,pyaes_generation,short
1022,8.0,212,1,4744,108795,lr_train,short
1023,8.0,210,1,2937,108920,lr_prediction,short
1024,2.0,38,1,585,108929,chameleon_rendering,short
1025,1.0,9,1,222,108957,pyaes_generation,short
1026,1.0,8,1,219,109154,float_operation,short
1027,8.0,468,1,2084,109379,rnn_name_generation,short
1028,8.0,212,1,4744,109394,lr_train,short
1029,8.0,29,1,372,109427,linpack,short
1030,8.0,41,1,456,109519,matmul,short
1031,8.0,29,1,372,109627,linpack,short
1032,8.0,29,1,372,109649,linpack,short
